Market,2016 Q1,2016 Q2,2016 Q3,2016 Q4,2017 Q1,2017 Q2,2017 Q3,2017 Q4,2018 Q1,2018 Q2,2018 Q3,2018 Q4,2019 Q1,2019 Q2,2019 Q3,2019 Q4,2020 Q1,2020 Q2,2020 Q3,2020 Q4,2021 Q1,2021 Q2,2021 Q3,2021 Q4,2022 Q1,2022 Q2,2022 Q3,2022 Q4,2023 Q1,2023 Q2,2023 Q3,2023 Q4,2024 Q1,2024 Q2,2024 Q3,2024 Q4,2025 Q1,2025 Q2,2025 Q3,2025 Q4,2026 Q1,2026 Q2 EST,2026 Q2 QTD,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2,2035 Q3,2035 Q4,2036 Q1,2036 Q2
Baton Rouge - LA,0.00069687602808699,0.0104138441383839,0.020611209794879,0.0146284177899361,-0.00164347665850073,0.000953884446062148,-0.0106686744838953,-0.0054436638019979,-0.00615959474816918,0.0073025906458497,-0.00660429475829005,-0.00163852458354086,-0.00109499995596707,0.0051836627535522,0.00599205773323774,0.000281702028587461,0.00501403398811817,0.0108201410621405,0.00884830672293901,0.00175642664544284,0.00864740461111069,0.035126369446516,0.0306698884814978,0.00170112890191376,0.018513722345233,0.0134197873994708,-0.00421969266608357,-0.00915984902530909,0.0141150346025825,-0.00209114537574351,0.00299571524374187,0.000997872441075742,-0.00217973906546831,0.0166207663714886,-0.00581234088167548,-0.0096631208434701,0.00898356921970844,0.0176865924149752,-0.0153338443487883,-0.00268307887017727,0.00799438264220953,0.00779684353619814,0.00206855195574462,-0.0042083184234798,-0.00656002201139927,0.00691515952348709,0.0096526937559247,-0.000714722496923059,-0.00227032322436571,0.0108907008543611,0.0118244858458638,0.000983203295618296,-0.00129682570695877,0.0110737355425954,0.0115971798077226,0.000590236799325794,-0.00164935959037393,0.0109401131048799,0.0115655967965722,0.000614223186857998,-0.00170800636988133,0.0108489999547601,0.0110900737345219,-0.0010158063378185,-0.00249935523606837,0.0102136889472604,0.0111048882827163,0.00126300845295191,-0.00193591648712754,0.0108085013926029,0.0109776593744755,1.45129160955548e-05,-0.00269104610197246,0.0100126247853041,0.0109280673786998,-6.74797047395259e-05,-0.00249477871693671,0.0103412661701441,0.0110138449817896,-3.01840209431248e-05,-0.00245782802812755,0.0102263567969203,0.01083994936198
Beaumont - TX,0.00909057166427374,0.00875747669488192,0.00697397906333208,0.00316306389868259,0.00853315275162458,0.0104951001703739,0.0184730309993029,0.016297759488225,0.00767749082297087,0.0127261551097035,-0.00745989661663771,0.0065390495583415,0.00197081523947418,0.00793497730046511,0.00990202650427818,0.0115017583593726,0.00143182289320976,0.0010209382744506,0.00180317589547485,-0.00615799706429243,0.0105540305376053,0.0100598894059658,0.0206605494022369,0.0018748645670712,0.0108049288392067,0.0209483001381159,-0.00405956758186221,0.00979005824774504,0.0155166806653142,0.00836863648146391,0.010084911249578,0.0140397902578115,0.0149927027523518,-0.00566219352185726,0.00705765467137098,0.00761495251208544,0.0159655380994081,0.0198203176259995,0.0066168368794024,-0.0106304259970784,0.00699015939608216,-0.00392819754779339,-0.00159393553622067,-0.00580539414659142,-0.00260284100659192,0.0059685418382287,0.00724572129547596,-0.000939756515435874,0.00145752890966833,0.00965562183409929,0.00892634503543377,0.000433619919931516,0.00230005872435868,0.00997352041304111,0.00881873536854982,0.000197368412045762,0.00207451987080276,0.00985185243189335,0.00885345414280891,0.000221388210775331,0.00201591034419835,0.00974187813699245,0.00833692029118538,5.33299935341347e-05,0.00189170788507909,0.00928937178105116,0.00836632121354342,5.33925449417438e-05,0.00189982680603862,0.00926213152706623,0.00834169704467058,-5.03576484334189e-06,0.00189098576083779,0.0092466427013278,0.00833626743406057,2.14026003959589e-05,0.00191219907719642,0.00926016736775637,0.00825220625847578,-6.99287120369263e-05,0.00176457862835377,0.00949717219918966,0.00854484550654888
Birmingham - AL,0.000787469383794814,0.0112058278173208,0.00116199348121881,0.00410833116620779,0.010789749212563,0.0102674895897508,0.0011818956118077,-0.00358536560088396,0.0125462925061584,0.0290958303958178,0.0101736336946487,0.00276123080402613,0.00746686337515712,0.0204897914081812,0.0142860766500235,-0.000457199668744579,0.00239069876261055,0.0152533687651157,0.011139590293169,0.00202315580099821,0.0160416346043348,0.0444637760519981,0.0208062399178743,0.00499250367283821,0.0188326239585876,0.0268811713904142,-0.0064386329613626,-0.00421164697036147,0.0117663005366921,0.0092292558401823,-0.00734712881967425,-0.00888917688280344,0.00581297790631652,0.0100987870246172,-0.00259936996735632,-0.00647899508476257,0.00661856308579445,0.00349472160451114,-0.0129605857655406,-0.00947995390743017,0.0100386030972004,0.023245882242918,0.0134111233055592,-0.00550019275397062,-0.00713915983214974,0.00795806106179953,0.0118867503479123,-0.00159466138575226,-0.00275063305161893,0.0119049195200205,0.0139128202572465,-0.000157539427164011,-0.00199060444720089,0.0119337774813175,0.0135629139840603,-0.000633408257272094,-0.00239911931566894,0.0117770750075579,0.0134744429960847,-0.000674548151437193,-0.00248018512502313,0.0115998685359955,0.0120909549295902,-0.00160119100473821,-0.00253852852620184,0.0105484277009964,0.0120633393526077,0.000705387210473418,-0.00197994546033442,0.0111518697813153,0.0119386930018663,-0.000604291388299316,-0.00273146433755755,0.0103313373401761,0.0118962861597538,-0.000631752598565072,-0.00252297008410096,0.0106748938560486,0.0119858700782061,-0.000596468744333833,-0.00249572703614831,0.0105635412037373,0.0118099842220545
Boise - ID,0.0110702021047473,0.0177008416503668,0.0114375660195947,0.00251208245754242,0.00671842414885759,0.0142510868608952,0.0138666471466422,0.00405521783977747,0.00826125964522362,0.0191819444298744,0.00982512068003416,0.00462746480479836,0.00677157426252961,0.0182142090052366,0.00703677488490939,0.00539731839671731,0.00787081755697727,0.0132113266736269,0.0155286733061075,0.0151990167796612,0.0298476219177246,0.0458648465573788,0.0075066015124321,0.0116236181929708,0.0185357723385096,0.0224275179207325,-0.00715489452704787,-0.012312182225287,0.00294423918239772,0.00279572047293186,-0.0109424293041229,-0.0202471371740103,0.0182391982525587,0.00521107483655214,-0.00402467604726553,-0.0062050623819232,0.00792568828910589,0.0165778417140245,-0.00733678601682186,-0.0115941502153873,0.0259817894548178,0.00983270909637213,0.00593297695741057,-0.00370552809908986,-0.00399975990876555,0.00690762046724558,0.0103202918544412,-0.00208426220342517,-0.00192879128735512,0.00949572212994099,0.0119000542908907,-0.00063735363073647,-0.000732004060409963,0.0102393170818686,0.0122126443311572,-0.00046955407015048,-0.000559339066967368,0.0105072241276503,0.0125375324860215,-0.000205563788767904,-0.000343352323397994,0.0106945633888245,0.0122635131701827,-0.000357719749445096,-0.000358734396286309,0.0100601697340608,0.012396321631968,-0.00024430439225398,-0.000329144590068609,0.010137302801013,0.0124785602092743,-0.000162304902914912,-0.000197778645087965,0.0102275656536222,0.0125242983922362,-0.000167017642525025,-0.000217561246245168,0.0102110905572772,0.0124562922865152,-0.000283137313090265,-0.000308438640786335,0.00990185141563416,0.012198256328702
Boston - MA,0.00576126668602228,0.0116161238402128,-0.000490077713038772,-0.000825047260150313,0.0152205619961023,0.0121304290369153,0.000531315221451223,-0.00239416374824941,0.0147282928228378,0.0162176117300987,0.00615932978689671,-0.00256896810606122,0.0127152316272259,0.0209106281399727,0.0044046095572412,0.00127699342556298,0.00201639230363071,-0.0127280820161104,-0.0243435353040695,-0.0074948281981051,0.0196032617241144,0.0595567226409912,0.0216450430452824,0.00522935809567571,0.0250415522605181,0.0272534377872944,-0.00249951775185764,-0.00615353230386972,0.0213720928877592,0.0182845313102007,-0.011143421754241,-0.00307672517374158,0.0201256275177002,0.0180840604007244,-0.00858989916741848,-0.00744439102709293,0.0164123419672251,0.013537684455514,-0.0186079144477844,-0.0109168188646436,0.0145908780395985,0.013695303350687,0.00592573918402195,-0.0119547359645367,-0.0102272825315595,0.0101718343794346,0.0125659834593534,-0.00763537967577577,-0.00601184647530317,0.0141591653227806,0.014625989831984,-0.00596999190747738,-0.00479757692664862,0.0150034390389919,0.0151763092726469,-0.00557622779160738,-0.00434859283268452,0.015487477183342,0.0156767815351486,-0.00519130751490593,-0.00410930160433054,0.0156333334743977,0.0153746213763952,-0.00564105436205864,-0.00464386539533734,0.0152161428704858,0.0153399873524904,-0.00571122206747532,-0.00471274880692363,0.0151410046964884,0.0153216207399964,-0.00573862064629793,-0.00473685329779983,0.0150823555886745,0.015259837731719,-0.00581930438056588,-0.00481997709721327,0.0149939144030213,0.015175761654973,-0.00590110803022981,-0.00496546039357781,0.0149238118901849,0.0150941414758563
Brownsville-Harlingen - TX,-0.000710861175321043,0.00202879961580038,0.000846540729980916,0.0027321595698595,0.000764258264098316,0.0215824171900749,-0.00574888102710247,0.000578741542994976,-0.000197187386220321,0.00144451437518001,0.0103507973253727,0.00103695702273399,0.0121223423629999,0.00753069575875998,0.0118633965030313,-0.00232901447452605,0.00242319866083562,0.00581634184345603,0.0140199298039079,-0.00340735143981874,0.00708584161475301,0.0309422966092825,0.019177284091711,0.0205868724733591,0.0208173245191574,0.0207541398704052,0.0217511169612408,0.013189060613513,0.00237813079729676,0.0189573131501675,0.00100153312087059,0.0061928485520184,0.0185722634196281,0.00334836007095873,0.00561785092577338,0.00311633269302547,0.00548052461817861,0.00588553817942739,-0.00615943968296051,-0.00201022438704967,-0.0020005872938782,0.00771440286189318,0.00230912934057415,-0.00290805753320456,-0.00200610212050378,0.0022145127877593,0.00632269820198417,0.00210576760582626,0.00233921641483903,0.0061522820033133,0.00821659807115793,0.00359356706030667,0.00324592972174287,0.00643676333129406,0.00807222444564104,0.00343951769173145,0.00312190526165068,0.00651825871318579,0.0082923024892807,0.00354848895221949,0.0032005924731493,0.00650492357090116,0.00794482603669167,0.00333187938667834,0.00290001346729696,0.00635214801877737,0.00799372792243958,0.00335829681716859,0.00297101819887757,0.0063931392505765,0.00804125051945448,0.00336539698764682,0.0029887652490288,0.00643764110282063,0.00805257353931665,0.00337554537691176,0.00301853939890862,0.00644454406574368,0.00795194692909718,0.00327800353989005,0.00293082790449262,0.00636817002668977,0.00792660564184189
Buffalo - NY,0.00838563591241837,0.00713559985160828,0.00162867072504014,-0.00346675515174866,0.010087113827467,0.00580608425661922,0.00302835623733699,0.00373581447638571,0.00784119218587875,0.00822280161082745,0.00219304929487407,0.00408694194629788,0.00517470110207796,0.00666242325678468,0.00315165217034519,0.00691901706159115,0.00777291040867567,0.00711973849684,0.00790284015238285,0.00795446429401636,0.00895512849092484,0.0126761011779308,0.00981565751135349,0.0118237314745784,0.0123658794909716,0.0163423288613558,0.00587459281086922,0.00819511990994215,0.0130558907985687,0.0101483566686511,0.00508031109347939,0.00979651045054197,0.0152637017890811,0.00781259313225746,0.00530915707349777,0.00596891343593597,0.00911590363830328,0.00919238664209843,-0.0002893524360843,0.00407561752945185,0.00978365261107683,0.00552806025370955,-0.000218629284063354,0.00126343930605799,0.00222408468835056,0.00836875289678574,0.00879943743348122,0.00304308766499162,0.00363283022306859,0.00966355204582214,0.00915082637220621,0.00318730506114662,0.00360122765414417,0.00942430924624205,0.0087510934099555,0.00281452876515687,0.00327235972508788,0.00921941641718149,0.00859290547668934,0.00270434492267668,0.00313505157828331,0.00902075134217739,0.0076689412817359,0.0016764288302511,0.00220412062481046,0.00835122633725405,0.0076178046874702,0.00155750429257751,0.00213921396061778,0.00830264762043953,0.0075134071521461,0.00148841144982725,0.00207137898541987,0.00814231391996145,0.0073996651917696,0.00137525191530585,0.00190067151561379,0.00846374128013849,0.00781253632158041,0.00181533547583967,0.00239649065770209,0.00811448041349649,0.00736341532319784
Canton - OH,0.00228985515423119,0.006479452829808,-0.00061196880415082,-0.00335567584261298,0.00615073693916202,0.00924472138285637,0.00280667981132865,0.00202055252157152,0.00191398244351149,0.000198878784431145,0.0107074929401278,0.00336763309314847,0.00528871780261397,0.0046335575170815,0.0154075091704726,0.00241770641878247,0.00246974872425199,0.00668962020426989,0.00651584379374981,0.00740289920940995,0.00582540826871991,0.012129389680922,0.0125262970104814,0.0089194355532527,0.0144871436059475,0.0226654559373856,0.00617063418030739,0.0170650091022253,0.0110844587907195,0.00903322175145149,0.000258521031355485,0.0187062602490187,0.0134217347949743,0.00758167495951056,0.00793517474085093,0.0065345773473382,0.00889785587787628,0.00755328312516212,0.0117032378911972,0.00520131224766374,0.00499856052920222,0.00737916445359588,0.00137635262217373,0.00222165184095502,0.00262514688074589,0.00481041148304939,0.00792755838483572,0.00378794828429818,0.00386564270593226,0.00620924960821867,0.008239078335464,0.00412556529045105,0.00403427518904209,0.0061070560477674,0.00792639795690775,0.00365893333218992,0.00361513113602996,0.00573777034878731,0.00770198414102197,0.0034033025149256,0.00335428444668651,0.00551535375416279,0.00889648497104645,0.00224583712406456,0.00238466239534318,0.00548011669889092,0.00873367208987474,0.00208520819433033,0.00216969335451722,0.00527104455977678,0.00857294630259275,0.00182414846494794,0.00199471460655332,0.00509958621114492,0.00834051426500082,0.00170160888228565,0.00186647661030293,0.00521871075034142,0.00847853813320398,0.00183321826625615,0.00199186941608787,0.00531447911635041,0.00850132200866938
Charleston - SC,0.00393844209611416,0.016232181340456,0.00750835565850139,-0.00330496043898165,0.00272085843607783,0.0127409659326077,0.00165723462123424,-0.00512988353148103,0.00793914124369621,0.0158592741936445,0.00352118932642043,-0.00621960265561938,0.016090989112854,0.0124290809035301,0.0166406277567148,-0.00482458528131247,0.0121926153078675,-0.00891191326081753,0.00857523921877146,0.00919491890817881,0.0303319673985243,0.0576221272349358,0.0399750806391239,0.0021282488014549,0.0327650792896748,0.0441323332488537,0.00459986180067062,-0.00663286447525024,0.017873102799058,0.0136638451367617,-0.00546544557437301,-0.0132372612133622,0.00817518122494221,0.0220800936222076,-0.0104292314499617,-0.0187353901565075,0.00783417373895645,0.0118728801608086,-0.0150599833577871,-0.0130449272692204,0.0201729591935873,0.0167492497712374,0.00494173262268305,-0.00707659171894193,-0.0107381381094456,0.0100063011050224,0.0121935727074742,-0.00380980968475342,-0.00590783730149269,0.0143176717683673,0.0150075824931264,-0.001616504159756,-0.00450734701007605,0.0148008959367871,0.0149351069703698,-0.00195276574231684,-0.00473133428022265,0.0148973036557436,0.0150888599455357,-0.00165713764727116,-0.00456002121791244,0.0149914985522628,0.0140751171857119,-0.00299777183681726,-0.00459709670394659,0.0135952737182379,0.0141815859824419,-0.000637970282696187,-0.0039306553080678,0.0143051957711577,0.0141699062660336,-0.00179232086520642,-0.00458448519930243,0.0135275209322572,0.0141208712011576,-0.00182796141598374,-0.00436855340376496,0.0139230070635676,0.0141969034448266,-0.00180155434645712,-0.00436600809916854,0.0135481869801879,0.0138424839824438
Charlotte - NC,0.0102830957621336,0.00978147238492966,0.00773340463638306,-0.00209596287459135,0.01015814114362,0.0142032904550433,-0.00111482839565724,-0.00323601812124252,0.0164669305086136,0.0160776041448116,0.00473344977945089,0.00493824761360884,0.0140702109783888,0.0155079541727901,0.0157219152897596,0.00409274129197001,0.00635474221780896,-0.0023649416398257,0.0109480237588286,0.00560463080182672,0.02453987672925,0.0480035059154034,0.0389164127409458,0.0156223410740495,0.0204181652516127,0.0381714403629303,-0.00136842951178551,-0.00986795593053102,0.00975657906383276,0.00749938236549497,-0.01537926774472,-0.0128095671534538,0.00385952857322991,0.0071705817244947,-0.0113754430785775,-0.00908579211682081,0.0034224318806082,0.00365698803216219,-0.018266823142767,-0.0108399167656898,0.00130948983132839,0.00490991864353418,-0.00028882478363812,-0.00467601558193564,-0.0051442738622427,0.00707064941525459,0.00941680558025837,-0.00317429262213409,-0.00326664955355227,0.0109622497111559,0.0114986095577478,-0.00165175669826567,-0.00238179508596659,0.0113143138587475,0.0114477435126901,-0.00182164669968188,-0.0023656222037971,0.0115450052544475,0.0117960376664996,-0.00143654306884855,-0.00204435875639319,0.0118123525753617,0.0114547405391932,-0.00115862244274467,-0.00167479377705604,0.0113801341503859,0.0116923684254289,-0.000981202232651412,-0.00147468410432339,0.0115210916846991,0.0117983818054199,-0.000896626152098179,-0.00146643281914294,0.0115888565778732,0.0118688177317381,-0.000831348181236535,-0.00140204303897917,0.0115163801237941,0.0117926606908441,-0.000910195580217987,-0.0014917457010597,0.0115104066208005,0.011782611720264
Chattanooga - TN,0.0073516508564353,0.0132927913218737,0.0049188700504601,-0.00132035266142339,0.00651680212467909,0.00955816730856895,0.00955089554190636,-0.00556325493380427,0.0102435490116477,0.0143904071301222,0.0121275018900633,0.000697185227181762,0.00436964584514499,0.00881253834813833,0.0159279443323612,0.00507478602230549,0.00471523404121399,0.00885101687163115,0.0138190882280469,0.0119209503754973,0.0182019248604774,0.0376888103783131,0.032535258680582,0.0148270288482308,0.0207603294402361,0.0234417524188757,0.0126261673867702,0.00307925953529775,0.00932102557271719,0.00736701814457774,-0.00318775069899857,-0.0222210995852947,0.0106437793001533,0.0133265135809779,-0.0135576035827398,-0.0303573980927467,0.00903279893100262,0.00507434131577611,-0.0158678125590086,0.00556368194520473,-0.00233514956198633,0.0122713735327125,0.000837179424706846,-0.00339152128435671,-0.00627070153132081,0.00661720335483551,0.00963973626494408,7.2504160925746e-05,-0.00187377666588873,0.0105833522975445,0.011974623426795,0.00185803696513176,-0.000636009383015335,0.0109254838898778,0.0118248695507646,0.00146609428338706,-0.001020637457259,0.0108464099466801,0.0118715288117528,0.00161304546054453,-0.00093641912098974,0.0108045460656285,0.0108848679810762,0.000391708163078874,-0.00157848908565938,0.0100540248677135,0.0108845485374331,0.0027522025629878,-0.000911626848392189,0.0107679115608335,0.010815198533237,0.00145774811971933,-0.0016571949236095,0.00996978767216206,0.0108083840459585,0.00140809069853276,-0.00145873031578958,0.0102884331718087,0.0108291888609529,0.00142973545007408,-0.00141061213798821,0.0100368410348892,0.0105672599747777
Chicago - IL,0.00919085741043091,0.0111060915514827,0.000682985584717244,-0.00487652979791164,0.0113754849880934,0.0139703406020999,-0.00838800333440304,-0.00395367899909616,0.0135023426264524,0.0165219455957413,0.00176535302307457,-0.00427318410947919,0.0119977742433548,0.0147957801818848,0.00401921942830086,-0.00175101240165532,0.0117709068581462,-0.0123609444126487,-0.0137930698692799,0.00196107849478722,0.0115479594096541,0.0476376414299011,0.0147259160876274,0.0041204784065485,0.0206423439085484,0.0277492124587297,1.32136819956941e-05,-0.00160651071928442,0.020764347165823,0.0167858395725489,-0.00463454285636544,-0.00452304864302278,0.0182858183979988,0.0139153283089399,-0.0036592420656234,3.71939968317747e-05,0.0239966157823801,0.0182893164455891,-0.00469353329390287,-0.00231959810480475,0.0185926388949156,0.0130360433831811,0.00440686335787177,-0.00825165864080191,-0.00601180084049702,0.0119045823812485,0.0111734252423048,-0.0057395645417273,-0.00388990109786391,0.0137357944622636,0.0116569232195616,-0.00524991611018777,-0.00358175579458475,0.0139140132814646,0.0117587028071284,-0.005206398665905,-0.0034786865580827,0.0140245072543621,0.0118704112246633,-0.00506097450852394,-0.00336297764442861,0.01403833553195,0.0119315767660737,-0.00539176864549518,-0.00362079706974328,0.0139844054356217,0.0118470089510083,-0.00548862619325519,-0.00368789490312338,0.0139384418725967,0.0118433265015483,-0.00543016195297241,-0.0036569160874933,0.0139335310086608,0.0117964511737227,-0.0054925512522459,-0.00370559538714588,0.0138868018984795,0.0117482962086797,-0.00547714764252305,-0.00377620826475322,0.0137982908636332,0.011658632196486
Cincinnati - OH,0.0051292167045176,0.0126502895727754,0.00379384518601,0.00190247176215053,0.00878280121833086,0.0113629549741745,0.00147062411997467,0.00142795394640416,0.00719854468479753,0.0150413848459721,0.00765119679272175,0.00305051729083061,0.0075318543240428,0.0156491659581661,0.00745403580367565,0.005711336620152,0.0099460119381547,0.0020372134167701,0.00927474815398455,0.00446014571934938,0.013888256624341,0.0211433228105307,0.0222556404769421,0.0128424242138863,0.0241960044950247,0.0276265684515238,0.00712820654734969,0.00488201482221484,0.0185773000121117,0.0138605805113912,0.00178746168967336,0.00161421787925065,0.013143302872777,0.0137569885700941,0.00150985445361584,-0.00240360130555928,0.0117655042558908,0.0150615712627769,-0.00329132191836834,-0.00131040427368134,0.0130490278825164,0.000535940751433372,0.000924389983993024,-0.00263481866568327,-0.00263459701091051,0.00771989393979311,0.00858729332685471,-9.16911230888218e-05,-0.000112688278022688,0.010150333866477,0.0100980456918478,0.00120325142052025,0.000800270354375243,0.0105512849986553,0.0101495934650302,0.00104920461308211,0.000638620927929878,0.0105235809460282,0.0101354634389281,0.00102119997609407,0.000555934151634574,0.0103398039937019,0.0107858031988144,0.00198527798056602,0.0013423525961116,0.0108789466321468,0.0105286333709955,0.00170156010426581,0.00108623888809234,0.010650790296495,0.0102424826472998,0.00147363787982613,0.000868050381541252,0.0104469377547503,0.0100308628752828,0.00123879371676594,0.000628218171186745,0.0101617276668549,0.0097843399271369,0.000989764230325818,0.000391940295230597,0.00991887226700783,0.00953717716038227
Cleveland - OH,0.00429381756111979,0.0113573018461466,0.00445774383842945,-0.00281040812842548,0.00636875722557306,0.0108665293082595,-0.000934510782826692,-0.00507119717076421,0.0122959418222308,0.0145740304142237,0.00258230743929744,-0.00157606275752187,0.00268406956456602,0.0181013941764832,0.0117602022364736,0.000943409977480769,0.0122296418994665,-0.000565277878195047,0.00657676579430699,0.00200642598792911,0.00994989555329084,0.0264685954898596,0.0168398302048445,0.0103530883789063,0.0107023697346449,0.0262036696076393,0.00701464060693979,0.000859648163896054,0.0112301167100668,0.0122677488252521,-0.00413462659344077,0.00501460302621126,0.0143674230203032,0.0143195791170001,0.00098536245059222,0.00608096830546856,0.00683814100921154,0.00790375471115112,-0.0053620976395905,0.00108916405588388,0.00908179488033056,0.00942325871437788,0.00507402652874589,-0.00415070587769151,-0.00123316200915724,0.00701988860964775,0.0100725293159485,0.00071564462268725,0.00127044750843197,0.0101183541119099,0.0120245413854718,0.00238041859120131,0.00228235684335232,0.0106645524501801,0.012053681537509,0.00202490296214819,0.00190062657929957,0.0103468429297209,0.0117436274886131,0.00172476493753493,0.00148965558037162,0.00985498167574406,0.0109328655526042,0.00128778326325119,0.00115570961497724,0.00920032244175673,0.010583876632154,0.000981723424047232,0.000871649477630854,0.00895275548100471,0.0103506185114384,0.000767347752116621,0.000628435867838562,0.00875419750809669,0.010137508623302,0.000533906801138073,0.000410384876886383,0.00851116143167019,0.00987854972481728,0.000290504249278456,0.000173179156263359,0.00830085203051567,0.0096979234367609
Colorado Springs - CO,0.0111439079046249,0.0248804371803999,0.0161393899470568,0.006095040589571,0.00997024402022362,0.0232146140187979,0.010546488687396,-0.00541558256372809,0.0130896614864469,0.0159167926758528,0.0114571526646614,0.00507899979129434,0.012421709485352,0.0223912093788385,0.0148480208590627,0.0075488998554647,0.00660134898498654,0.0101416679099202,0.0126440841704607,0.00781948864459991,0.02879255451262,0.0549615062773228,0.0149104781448841,-0.00783475395292044,0.0277716238051653,0.0300948023796082,-0.00207375921308994,-0.0128024136647582,0.00194925686810166,-0.00214716978371143,-0.0105996634811163,-0.00311364838853478,-0.00242913397960365,0.00524924648925662,-0.00834845472127199,-0.020629646256566,0.000960403704084456,-0.00865335203707218,-0.0185545776039362,-0.0144578041508794,0.0187371224164963,0.00722662219777703,0.00157542631495744,-0.00953091215342283,-0.0110626379027963,0.0061343009583652,0.0109174130484462,-0.00367522821761668,-0.00600329739972949,0.0105975791811943,0.0133897876366973,-0.00175505399238318,-0.0047393161803484,0.0113048851490021,0.0135445119813085,-0.00173161004204303,-0.00471715768799186,0.01148571819067,0.0138981649652123,-0.00148835335858166,-0.00451081106439233,0.0116272186860442,0.0134167009964585,-0.00198632688261569,-0.00518274633213878,0.0111635960638523,0.0136050553992391,-0.00185029685962945,-0.0049916016869247,0.01130978949368,0.0137586584314704,-0.00180163490585983,-0.0049713677726686,0.0113961584866047,0.0138061093166471,-0.00170087721198797,-0.00484514143317938,0.0114937266334891,0.0137770725414157,-0.00178353418596089,-0.00498251663520932,0.0111968917772174,0.0135862529277802
Columbia - SC,0.00692201126366854,0.011734482832253,0.00422327499836683,0.00321924732998013,0.00803412962704897,0.0115056289359927,0.00484248902648687,-0.011141580529511,0.0187192279845476,0.0093408040702343,0.0109880249947309,-0.00772132631391287,0.0132812019437551,0.0159817337989807,0.0189896207302809,0.00117857416626066,0.00426858616992831,0.0159027278423309,0.0180181860923767,0.00917688943445683,0.0164705757051706,0.0448833927512169,0.0263498779386282,0.0109697282314301,0.0227832421660423,0.0191746968775988,0.00575054110959172,-0.00689619034528732,0.0143033182248473,0.0155121833086014,0.0038219653069973,-0.00253325561061502,0.00760552892461419,0.0179578736424446,-0.00890828762203455,0.00389765901491046,0.0126817543059587,0.0155417788773775,-0.00635250890627503,-0.00546375429257751,0.00137289031408727,0.0102427583187819,0.00236301752738655,-0.00504347262904048,-0.00722241308540106,0.00821617990732193,0.0104791279882193,-0.00148264260496944,-0.00271590915508568,0.0123503301292658,0.0130212446674705,0.000248027557972819,-0.00175426108762622,0.0124769369140267,0.0126883210614324,-8.59718129504472e-05,-0.00199667853303254,0.0124176982790232,0.0127534409984946,2.98035974992672e-05,-0.00196061935275793,0.0124106146395206,0.0118957431986928,-0.00137599115259945,-0.0026127933524549,0.01166932284832,0.0118955001235008,0.000981503515504301,-0.00199294951744378,0.0123015381395817,0.0117777399718761,-0.000341093458700925,-0.00275157601572573,0.0115287378430367,0.0117171751335263,-0.000381913996534422,-0.00249868980608881,0.0119027672335505,0.0118422973901033,-0.000318958453135565,-0.00248153205029666,0.0116909528151155,0.0116059770807624
Columbus - OH,0.0093683497980237,0.0146680250763893,0.00475818524137139,0.00368545018136501,0.011409074999392,0.0132518587633967,0.00250132312066853,0.00334502779878676,0.00821744464337826,0.0201148055493832,-0.000469072692794725,-0.00145255518145859,0.00868747755885124,0.011181659065187,0.0121003165841103,0.0054143494926393,0.00733797950670123,0.00778336403891444,0.0113296862691641,0.00276036071591079,0.0122429821640253,0.0294760074466467,0.0138503825291991,0.0117316879332066,0.0186239723116159,0.0297989808022976,0.00170033716131002,0.00284632644616067,0.0118043888360262,0.0189629048109055,-0.00765569135546684,-0.000105228587926831,0.0181498639285564,0.0165893323719501,-0.0060707819648087,0.000469967315439135,0.0107019748538733,0.00919046998023987,-0.0116085447371006,-0.0111164096742868,0.0162937548011541,0.00588820828124881,0.0020518465898931,-0.00935244746506214,-0.00623506121337414,0.00576196983456612,0.00844596326351166,-0.00424272380769253,-0.00143993354868144,0.0107694379985332,0.0117603400722146,-0.00156428082846105,0.000338358251610771,0.0118569191545248,0.0122855957597494,-0.00133345229551196,0.000526030780747533,0.0120954187586904,0.0125602073967457,-0.00111344968900084,0.000705814687535167,0.0121468687430024,0.0124299759045243,-0.00123979267664254,0.000459453091025352,0.0119564747437835,0.0124381678178906,-0.00124009966384619,0.00042730214772746,0.0119786961004138,0.0124438107013702,-0.00123923714272678,0.000429610372520983,0.0119672091677785,0.0124059282243252,-0.00130408199038357,0.000389246502891183,0.0118184443563223,0.0122499847784638,-0.00147176743485034,0.000186058168765157,0.0116868335753679,0.0120664732530713
